Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,tkr
2017-06-28 00:00:00-04:00,36.877136048377544,37.524188764982505,35.99546152834445,37.477264404296875,99494800,0.0,0.0,NVDA
2017-06-29 00:00:00-04:00,37.19324632522535,37.22288117097902,35.58301979720996,36.22513198852539,106442400,0.0,0.0,NVDA
2017-06-30 00:00:00-04:00,36.39802162550261,36.5338505501804,35.43978782883556,35.70157241821289,73106000,0.0,0.0,NVDA
2017-07-03 00:00:00-04:00,35.82258348877989,35.970761507914794,34.22470583262815,34.40993118286133,70907200,0.0,0.0,NVDA
2017-07-05 00:00:00-04:00,35.04462559364944,35.61759100273242,34.85446366372689,35.32863998413086,82018800,0.0,0.0,NVDA
2017-07-06 00:00:00-04:00,35.03723148772117,35.904088673278835,34.51613060403499,35.43484878540039,74628400,0.0,0.0,NVDA
2017-07-07 00:00:00-04:00,36.0028540372848,36.427637638680466,35.773176503725566,36.24488067626953,65497200,0.0,0.0,NVDA
2017-07-10 00:00:00-04:00,36.98085560709715,38.03293411628031,36.71906731069498,37.95884323120117,95849200,0.0,0.0,NVDA
2017-07-11 00:00:00-04:00,37.99589141224197,38.57379354569859,37.57604431016006,38.49723434448242,75795600,0.0,0.0,NVDA
2017-07-12 00:00:00-04:00,39.09490246965227,40.25564737651821,38.66517825145584,40.1346321105957,114520800,0.0,0.0,NVDA
2017-07-13 00:00:00-04:00,40.25564479234824,41.07063712771774,39.206034421995604,39.67033386230469,136913200,0.0,0.0,NVDA
2017-07-14 00:00:00-04:00,39.83333150000771,40.75204963487566,39.764180996817196,40.73723220825195,94194800,0.0,0.0,NVDA
2017-07-17 00:00:00-04:00,41.07804219844564,41.366993281394926,39.94693231800375,40.56435012817383,93079200,0.0,0.0,NVDA
2017-07-18 00:00:00-04:00,39.95433932425586,41.13237351091728,39.83579616492223,40.986663818359375,77664000,0.0,0.0,NVDA
2017-07-19 00:00:00-04:00,41.07804910662739,41.34230201424214,40.65326528032005,40.7742805480957,68704400,0.0,0.0,NVDA
2017-07-20 00:00:00-04:00,40.97924898097208,41.369457450104576,40.48037815361159,41.36698913574219,69959600,0.0,0.0,NVDA
2017-07-21 00:00:00-04:00,41.162013702653375,41.81153850143953,41.01877230600299,41.51517868041992,64833200,0.0,0.0,NVDA
2017-07-24 00:00:00-04:00,41.58678842208749,41.68310543711712,40.92738673943557,41.0335807800293,65252400,0.0,0.0,NVDA
2017-07-25 00:00:00-04:00,40.80390305154368,40.97924757573197,40.398877173288085,40.83600997924805,49655600,0.0,0.0,NVDA
2017-07-26 00:00:00-04:00,41.41144592515186,41.96712195927331,40.959499400275384,41.30772018432617,64040400,0.0,0.0,NVDA
2017-07-27 00:00:00-04:00,41.557160721860356,41.67323557639358,38.9121410568004,39.94446563720703,78285600,0.0,0.0,NVDA
2017-07-28 00:00:00-04:00,39.58635979897757,40.843425360690105,39.33692435311523,40.59892654418945,51334800,0.0,0.0,NVDA
2017-07-31 00:00:00-04:00,40.7347642733945,41.09533421933533,39.667864325494335,40.1346321105957,55967200,0.0,0.0,NVDA
2017-08-01 00:00:00-04:00,40.04078410076353,40.640912449416334,39.76171002327733,40.623626708984375,43138400,0.0,0.0,NVDA
2017-08-02 00:00:00-04:00,40.93480199333306,40.97431763874275,39.82839030079738,40.59892654418945,47844400,0.0,0.0,NVDA
2017-08-03 00:00:00-04:00,40.59398858763638,41.15213674946069,40.423580653926116,41.115089416503906,44242000,0.0,0.0,NVDA
2017-08-04 00:00:00-04:00,41.34230023264137,42.001705852589225,41.115090902290156,41.295379638671875,58909600,0.0,0.0,NVDA
2017-08-07 00:00:00-04:00,41.58679354198744,42.569721632842544,41.49047651509987,42.56478500366211,71741200,0.0,0.0,NVDA
2017-08-08 00:00:00-04:00,42.94511327277723,43.110580794537555,41.66582537241265,42.058502197265625,75533600,0.0,0.0,NVDA
2017-08-09 00:00:00-04:00,41.59668245302642,42.53022190827601,41.408988743226445,42.505523681640625,53078400,0.0,0.0,NVDA
2017-08-10 00:00:00-04:00,42.51785531905367,42.6413388646352,40.58410254303663,40.685359954833984,132808800,0.0,0.0,NVDA
2017-08-11 00:00:00-04:00,38.80841003144218,39.267768989222674,37.76374025122581,38.516990661621094,149719600,0.0,0.0,NVDA
2017-08-14 00:00:00-04:00,39.43323827141733,41.62630742912338,39.31716342744925,41.58926010131836,127902000,0.0,0.0,NVDA
2017-08-15 00:00:00-04:00,41.64112109925994,41.90290561110706,40.89527943402892,41.238563537597656,76453200,0.0,0.0,NVDA
2017-08-16 00:00:00-04:00,41.38922538093478,41.623843428916125,40.46309853225596,40.786624908447266,59663200,0.0,0.0,NVDA
2017-08-17 00:00:00-04:00,40.70264629183699,40.87305419019933,39.85555096549745,39.877777099609375,52544400,0.0,0.0,NVDA
2017-08-18 00:00:00-04:00,40.42110724351981,40.59151515574807,39.425830071945185,39.885189056396484,60120400,0.0,0.0,NVDA
2017-08-21 00:00:00-04:00,40.12969417197989,40.24329695239697,38.865219782175366,39.3048210144043,62367200,0.0,0.0,NVDA
2017-08-22 00:00:00-04:00,39.6706557012484,40.23917723361151,39.47785202524505,40.17985534667969,45045600,0.035,0.0,NVDA
2017-08-23 00:00:00-04:00,39.846145899914745,41.0944285438652,39.759633576548595,40.98319625854492,57952000,0.0,0.0,NVDA
2017-08-24 00:00:00-04:00,41.30454379029166,41.349035203141355,40.56793104472366,40.832420349121094,46970000,0.0,0.0,NVDA
2017-08-25 00:00:00-04:00,41.07465046800495,41.17599702452728,40.42702824466627,40.491294860839844,35720000,0.0,0.0,NVDA
2017-08-28 00:00:00-04:00,40.68162097262249,40.810157954522126,40.125455909005815,40.77802276611328,38949600,0.0,0.0,NVDA
2017-08-29 00:00:00-04:00,40.189736511585885,40.928819700251,40.10816515457037,40.71129608154297,32409600,0.0,0.0,NVDA
2017-08-30 00:00:00-04:00,40.909041765411025,41.06476923407199,40.60500583435862,40.95353317260742,38440000,0.0,0.0,NVDA
2017-08-31 00:00:00-04:00,41.15622291619013,41.92249644314412,41.08206680523708,41.8829460144043,61268400,0.0,0.0,NVDA
2017-09-01 00:00:00-04:00,42.00901950718596,42.49102869405642,41.922507165394435,42.13508605957031,44543200,0.0,0.0,NVDA
2017-09-05 00:00:00-04:00,41.62093352851179,41.670369681542475,40.429502250267866,41.0103874206543,69536400,0.0,0.0,NVDA
2017-09-06 00:00:00-04:00,41.33914403767392,41.47756677730005,40.63713707398362,40.98566818237305,39767200,0.0,0.0,NVDA
2017-09-07 00:00:00-04:00,41.15375679831449,41.49981365718947,40.77309048181513,41.176002502441406,35286800,0.0,0.0,NVDA
2017-09-08 00:00:00-04:00,41.059833302086716,41.208145568055436,40.21940718623093,40.461647033691406,49885600,0.0,0.0,NVDA
2017-09-11 00:00:00-04:00,40.91892505527099,41.880472717139895,40.864547929175465,41.77418518066406,56744400,0.0,0.0,NVDA
2017-09-12 00:00:00-04:00,42.02137818325139,42.02137818325139,41.27240921501831,41.92497634887695,41148800,0.0,0.0,NVDA
2017-09-13 00:00:00-04:00,41.672846687670265,42.40204043121128,41.34903549717065,42.11283493041992,58096000,0.0,0.0,NVDA
2017-09-14 00:00:00-04:00,41.72227180235634,42.65415846156733,41.47756155125601,41.87305450439453,51371200,0.0,0.0,NVDA
2017-09-15 00:00:00-04:00,42.72831335363174,44.52040100097656,42.67640294842059,44.52040100097656,136479200,0.0,0.0,NVDA
2017-09-18 00:00:00-04:00,45.76374707205944,47.261684829664766,45.694535700349,46.35946273803711,168446000,0.0,0.0,NVDA
2017-09-19 00:00:00-04:00,45.85519807213882,46.927981734982346,45.63520400440729,46.310020446777344,87428000,0.0,0.0,NVDA
2017-09-20 00:00:00-04:00,46.34710245984756,46.821696336427976,45.53386696158299,45.93677520751953,72492000,0.0,0.0,NVDA
2017-09-21 00:00:00-04:00,44.89860731828941,45.16062237170037,43.902453754686455,44.68108367919922,107560000,0.0,0.0,NVDA
2017-09-22 00:00:00-04:00,44.56737337158941,45.06421293978002,44.147160407415896,44.24603271484375,49123200,0.0,0.0,NVDA
2017-09-25 00:00:00-04:00,43.93705026726974,43.94941024813387,42.06092058723433,42.2685546875,87458000,0.0,0.0,NVDA
2017-09-26 00:00:00-04:00,43.61571174149653,44.16693221482782,42.10788829626631,42.505855560302734,112562000,0.0,0.0,NVDA
2017-09-27 00:00:00-04:00,43.41055368661069,43.57122592278151,42.70113516606101,43.437744140625,71372000,0.0,0.0,NVDA
2017-09-28 00:00:00-04:00,43.50942632180365,43.54897298398776,42.95078681494504,43.42538070678711,43524400,0.0,0.0,NVDA
2017-09-29 00:00:00-04:00,44.26580124454264,44.4264696627789,43.813453151498514,44.18917465209961,61909200,0.0,0.0,NVDA
2017-10-02 00:00:00-04:00,44.69096564174261,44.9826415888705,43.75166363423097,44.24603271484375,50348000,0.0,0.0,NVDA
2017-10-03 00:00:00-04:00,44.307829143709434,44.636585037105206,43.895031411269066,44.33749008178711,39033200,0.0,0.0,NVDA
2017-10-04 00:00:00-04:00,44.39927895562263,44.93072789692701,44.033446949462814,44.70825958251953,42784800,0.0,0.0,NVDA
2017-10-05 00:00:00-04:00,44.95298587807354,44.987591566870876,44.384460614914,44.683555603027344,43736400,0.0,0.0,NVDA
2017-10-06 00:00:00-04:00,44.40671072350923,44.94804558687328,44.24604224639333,44.81456756591797,31880000,0.0,0.0,NVDA
2017-10-09 00:00:00-04:00,45.18286488821344,46.15677267588222,44.99500597700707,45.82554626464844,56349200,0.0,0.0,NVDA
2017-10-10 00:00:00-04:00,47.3185420430594,47.69426365839629,46.28778280351374,46.70058059692383,97487600,0.0,0.0,NVDA
2017-10-11 00:00:00-04:00,46.866188035761034,47.212244866401285,46.406424662632375,47.19741439819336,52950800,0.0,0.0,NVDA
2017-10-12 00:00:00-04:00,47.232033140907944,47.72887282193253,46.9477685919561,47.21967315673828,52829200,0.0,0.0,NVDA
2017-10-13 00:00:00-04:00,47.84256962434694,48.200986461637385,47.372916723986314,48.099639892578125,62872800,0.0,0.0,NVDA
2017-10-16 00:00:00-04:00,48.39873522612174,48.95490045881577,47.76594338706776,48.925235748291016,57664000,0.0,0.0,NVDA
2017-10-17 00:00:00-04:00,48.71759842332705,49.16500182200386,48.534684283871385,48.880741119384766,47859600,0.0,0.0,NVDA
2017-10-18 00:00:00-04:00,48.96972973443922,48.97714496895542,47.78571743859833,48.838722229003906,56731600,0.0,0.0,NVDA
2017-10-19 00:00:00-04:00,48.06256431759979,48.94254070868203,47.57066570719735,48.893104553222656,57077200,0.0,0.0,NVDA
2017-10-20 00:00:00-04:00,49.063661515017905,49.33556225047908,48.581648636645404,48.67063522338867,45162000,0.0,0.0,NVDA
2017-10-23 00:00:00-04:00,48.88815631783776,49.152645576865474,48.39873200175918,48.60142135620117,42869600,0.0,0.0,NVDA
2017-10-24 00:00:00-04:00,48.692895050034835,49.12793858229655,48.4333504692148,49.110633850097656,40724400,0.0,0.0,NVDA
2017-10-25 00:00:00-04:00,48.71513315663821,49.24410796003412,47.25427151323979,47.8697624206543,82816000,0.0,0.0,NVDA
2017-10-26 00:00:00-04:00,48.14660884160429,48.48772474523238,47.90683951394355,48.37154769897461,32274400,0.0,0.0,NVDA
2017-10-27 00:00:00-04:00,48.89311014420227,49.89914941250811,48.633565583690256,49.89667892456055,57219200,0.0,0.0,NVDA
2017-10-30 00:00:00-04:00,49.89668016461019,50.94226989648628,49.73848218207637,50.386104583740234,50405600,0.0,0.0,NVDA
2017-10-31 00:00:00-04:00,50.704963431842266,51.387191371246594,50.64810827475614,51.12023162841797,41190800,0.0,0.0,NVDA
2017-11-01 00:00:00-04:00,51.748093397831006,51.90134663067091,50.57396664133042,51.216644287109375,50257600,0.0,0.0,NVDA
2017-11-02 00:00:00-04:00,50.920012352846854,51.3674157414013,50.33912720808821,50.905181884765625,34230800,0.0,0.0,NVDA
2017-11-03 00:00:00-04:00,51.2166355443877,51.58494186401367,50.7568721526126,51.58494186401367,35364000,0.0,0.0,NVDA
2017-11-06 00:00:00-05:00,51.216642236436286,51.90381504046169,51.09304995122687,51.81730270385742,38994400,0.0,0.0,NVDA
2017-11-07 00:00:00-05:00,52.0447094446463,52.62559089294202,51.923587653393064,52.41054153442383,42770000,0.0,0.0,NVDA
2017-11-08 00:00:00-05:00,52.3660609297716,52.40313711242961,51.22653973131577,51.701133728027344,52298800,0.0,0.0,NVDA
2017-11-09 00:00:00-05:00,50.739574069560334,51.0015890913286,49.52836750113491,50.75193405151367,97856400,0.0,0.0,NVDA
2017-11-10 00:00:00-05:00,52.670087545038214,54.05184835770511,52.31167068025657,53.42647171020508,125325600,0.0,0.0,NVDA
2017-11-13 00:00:00-05:00,53.42647345751865,53.68107326597046,52.40559996406951,52.55885696411133,58237600,0.0,0.0,NVDA
2017-11-14 00:00:00-05:00,52.650313913724936,53.095246898329215,52.21279616455262,52.94198989868164,52929200,0.0,0.0,NVDA
2017-11-15 00:00:00-05:00,52.39076628921819,52.403126271459804,51.36495188269338,51.903812408447266,50194800,0.0,0.0,NVDA
2017-11-16 00:00:00-05:00,52.64537002575023,52.94693551069816,52.21774176466334,52.30672836303711,44176800,0.0,0.0,NVDA
2017-11-17 00:00:00-05:00,52.87771443400218,53.2311902747361,52.094139923116956,52.24492263793945,51566400,0.0,0.0,NVDA
2017-11-20 00:00:00-05:00,52.40064828418202,53.038384804859646,52.032341987820764,52.91726303100586,39610000,0.0,0.0,NVDA
2017-11-21 00:00:00-05:00,53.315245420875044,53.52040908549357,52.996375184011754,53.404232025146484,39917600,0.0,0.0,NVDA
2017-11-22 00:00:00-05:00,53.67631306665819,53.67631306665819,52.83777542364183,53.164283752441406,35664000,0.0375,0.0,NVDA
2017-11-24 00:00:00-05:00,53.32754689514368,53.676320204159445,53.08266655957085,53.66642761230469,18075200,0.0,0.0,NVDA
2017-11-27 00:00:00-05:00,53.75299487279888,53.765363442192644,52.93671835945747,52.968875885009766,42289600,0.0,0.0,NVDA
2017-11-28 00:00:00-05:00,53.02082587193318,53.11481870195325,51.509478686421986,52.12044906616211,51275200,0.0,0.0,NVDA
2017-11-29 00:00:00-05:00,51.94729915870314,51.97450850474875,47.30194779302583,48.58572769165039,139678800,0.0,0.0,NVDA
2017-11-30 00:00:00-05:00,49.27337827348167,50.13417721173509,48.64261890153026,49.646888732910156,82376800,0.0,0.0,NVDA
2017-12-01 00:00:00-05:00,49.30057656321687,49.50341051216698,47.608660616806986,48.89738464355469,81154800,0.0,0.0,NVDA
2017-12-04 00:00:00-05:00,49.483632656824916,49.54547173693233,45.63724111927213,46.171531677246094,124084400,0.0,0.0,NVDA
2017-12-05 00:00:00-05:00,45.117789364877105,47.665560108830825,44.667602844035414,46.43867492675781,98148800,0.0,0.0,NVDA
2017-12-06 00:00:00-05:00,45.93404870260161,47.032310909035935,45.72132220518995,46.81463623046875,46703200,0.0,0.0,NVDA
2017-12-07 00:00:00-05:00,47.482524069852936,47.88818831120504,47.02738554165742,47.48994445800781,54260000,0.0,0.0,NVDA
2017-12-08 00:00:00-05:00,47.98959956880673,48.18006499712449,47.282160323698776,47.36626434326172,46687600,0.0,0.0,NVDA
2017-12-11 00:00:00-05:00,47.50725504266196,48.180064546727856,47.348947146079276,48.15038299560547,37274800,0.0,0.0,NVDA
2017-12-12 00:00:00-05:00,47.71502051011987,47.947535995814135,46.97047953462302,47.205467224121094,45501600,0.0,0.0,NVDA
2017-12-13 00:00:00-05:00,47.61608908156478,47.628457651782185,45.978591537567254,46.05279541015625,55428000,0.0,0.0,NVDA
2017-12-14 00:00:00-05:00,45.98848026529335,46.8344383109521,45.66197193026101,46.12452697753906,43816400,0.0,0.0,NVDA
2017-12-15 00:00:00-05:00,46.564822886009296,47.5864055998819,45.91427461744354,47.38357162475586,67003600,0.0,0.0,NVDA
2017-12-18 00:00:00-05:00,47.78924255412218,48.981501885220645,47.492415710801296,48.95181655883789,47770400,0.0,0.0,NVDA
2017-12-19 00:00:00-05:00,48.85781025543205,48.909752957161224,48.224578824353244,48.509037017822266,37310000,0.0,0.0,NVDA
2017-12-20 00:00:00-05:00,48.90233716604876,48.99386155876627,48.12316637204413,48.679718017578125,28882000,0.0,0.0,NVDA
2017-12-21 00:00:00-05:00,48.71434136874654,48.964169827041616,48.37051632594027,48.45461654663086,30090400,0.0,0.0,NVDA
2017-12-22 00:00:00-05:00,48.086066966874604,48.39526236602981,47.306896070746646,48.30126953125,46627600,0.0,0.0,NVDA
2017-12-26 00:00:00-05:00,47.74718204741802,48.914703981698416,47.44788306463405,48.8380241394043,35508000,0.0,0.0,NVDA
2017-12-27 00:00:00-05:00,48.704449168428525,49.463834746407386,48.558509871632715,48.771236419677734,32948800,0.0,0.0,NVDA
2017-12-28 00:00:00-05:00,49.0086939614383,49.31788926725799,48.7662821241388,48.828121185302734,24024800,0.0,0.0,NVDA
2017-12-29 00:00:00-05:00,49.090330309799484,49.090330309799484,47.863441467285156,47.863441467285156,27996400,0.0,0.0,NVDA
2018-01-02 00:00:00-05:00,48.427433170192266,49.34759923226134,48.11081729661569,49.31049728393555,35561600,0.0,0.0,NVDA
2018-01-03 00:00:00-05:00,50.48541905885122,52.86003711991755,50.3988428497345,52.555789947509766,91470400,0.0,0.0,NVDA
2018-01-04 00:00:00-05:00,53.36959506593523,53.93604311864011,52.61021317142732,52.83283233642578,58326800,0.0,0.0,NVDA
2018-01-05 00:00:00-05:00,52.98125286508838,53.65406238385592,52.21197452870715,53.28055191040039,58012400,0.0,0.0,NVDA
2018-01-08 00:00:00-05:00,54.51732580063011,55.65516626512682,54.06713930728477,54.9130973815918,88121600,0.0,0.0,NVDA
2018-01-09 00:00:00-05:00,54.96751385225364,55.36328541725934,54.08197790068036,54.89825439453125,49700000,0.0,0.0,NVDA
2018-01-10 00:00:00-05:00,53.973140057669994,55.363284931137116,53.42895699133343,55.328651428222656,58266400,0.0,0.0,NVDA
2018-01-11 00:00:00-05:00,55.65516820656184,55.96931176837013,55.212402084658116,55.4276008605957,40603200,0.0,0.0,NVDA
2018-01-12 00:00:00-05:00,55.30887343027918,55.65269855644952,54.74984574393699,55.15550994873047,35991600,0.0,0.0,NVDA
2018-01-16 00:00:00-05:00,55.420179203535646,56.2760298791495,53.59963670316537,54.445594787597656,70234800,0.0,0.0,NVDA
2018-01-17 00:00:00-05:00,54.591529872027664,55.68484416931274,53.65157525951137,55.58590316772461,53840800,0.0,0.0,NVDA
2018-01-18 00:00:00-05:00,55.39297680402102,56.06083813604918,55.08130541454531,55.51665496826172,40863200,0.0,0.0,NVDA
2018-01-19 00:00:00-05:00,56.4195057099541,57.161574717132844,56.149888209858446,56.919166564941406,60938000,0.0,0.0,NVDA
2018-01-22 00:00:00-05:00,56.99830740346383,57.822004292121946,56.4219705761707,57.804691314697266,55094400,0.0,0.0,NVDA
2018-01-23 00:00:00-05:00,58.338980428619,59.323457370938776,58.15346321772582,59.095890045166016,47522800,0.0,0.0,NVDA
2018-01-24 00:00:00-05:00,59.12804248286841,59.486712102120755,57.77005894485812,58.32661056518555,57997200,0.0,0.0,NVDA
2018-01-25 00:00:00-05:00,58.870805802200394,59.3036793742754,58.31425406667539,58.462669372558594,40988400,0.0,0.0,NVDA
2018-01-26 00:00:00-05:00,58.90047726651487,60.191677373754466,58.77185471609215,60.189205169677734,51635600,0.0,0.0,NVDA
2018-01-29 00:00:00-05:00,60.04326392886416,61.37156592615105,59.51639385201528,61.059898376464844,45511600,0.0,0.0,NVDA
2018-01-30 00:00:00-05:00,59.64006727987018,60.953528400722924,58.97220614080097,60.03831100463867,57083200,0.0,0.0,NVDA
2018-01-31 00:00:00-05:00,60.79275814087425,61.65850517995221,60.46624601730179,60.80017852783203,47857600,0.0,0.0,NVDA
2018-02-01 00:00:00-05:00,58.999413389144536,61.07225618290757,58.88562785423305,59.48917770385742,51922400,0.0,0.0,NVDA
2018-02-02 00:00:00-05:00,58.62344461079928,58.863380529931334,57.18135689171197,57.76264572143555,71846400,0.0,0.0,NVDA
2018-02-05 00:00:00-05:00,56.14987819030616,57.690906830074645,50.708039775386624,52.86003875732422,116520400,0.0,0.0,NVDA
2018-02-06 00:00:00-05:00,50.5596287321511,55.828318939822786,50.460687716959,55.79863739013672,111480000,0.0,0.0,NVDA
2018-02-07 00:00:00-05:00,56.78805707910197,58.121307321084835,56.075669761527145,56.59511947631836,80293200,0.0,0.0,NVDA
2018-02-08 00:00:00-05:00,57.851692277509734,58.18314881151948,53.80246710614395,53.8049430847168,114400000,0.0,0.0,NVDA
2018-02-09 00:00:00-05:00,58.932640140154945,59.09094802565367,53.804944953090896,57.40645217895508,167460400,0.0,0.0,NVDA
2018-02-12 00:00:00-05:00,58.21777360837648,58.24745515387451,55.66258280953687,56.4046516418457,109317200,0.0,0.0,NVDA
2018-02-13 00:00:00-05:00,56.04104121527208,58.00505078829095,55.71700507489354,57.54249572753906,62552400,0.0,0.0,NVDA
2018-02-14 00:00:00-05:00,57.13929918154818,60.00615748572039,57.02798961333868,59.71675109863281,74498800,0.0,0.0,NVDA
2018-02-15 00:00:00-05:00,60.55035049340883,61.43588655118398,59.74149806349766,60.973331451416016,69890000,0.0,0.0,NVDA
2018-02-16 00:00:00-05:00,60.70122474085653,61.83906504747283,60.2238289703814,60.31534957885742,63765600,0.0,0.0,NVDA
2018-02-20 00:00:00-05:00,60.540450439658095,62.301625971926526,60.50334850684354,61.61150360107422,68624000,0.0,0.0,NVDA
2018-02-21 00:00:00-05:00,62.25710255852717,62.326362014802186,59.701911739712415,59.739013671875,89229200,0.0,0.0,NVDA
2018-02-22 00:00:00-05:00,60.07809985951881,60.79588110901713,59.278643635399185,59.93454360961914,53436400,0.0375,0.0,NVDA
2018-02-23 00:00:00-05:00,60.53351488494575,60.87012481689453,60.026118693542536,60.87012481689453,41530000,0.0,0.0,NVDA
2018-02-26 00:00:00-05:00,61.33298364437061,61.37753363510443,60.407294810968224,61.03102111816406,46931200,0.0,0.0,NVDA
2018-02-27 00:00:00-05:00,60.76371964737475,61.607729857235995,60.672142133844496,60.90232467651367,45543600,0.0,0.0,NVDA
2018-02-28 00:00:00-05:00,61.011210071153876,61.407227549842396,59.781085168394405,59.89741516113281,52311600,0.0,0.0,NVDA
2018-03-01 00:00:00-05:00,59.87515464506175,60.414724719103916,56.461989080659556,57.474308013916016,104012000,0.0,0.0,NVDA
2018-03-02 00:00:00-05:00,56.397627922787485,58.610367894562664,54.9100942042471,58.54601287841797,91342800,0.0,0.0,NVDA
2018-03-05 00:00:00-05:00,58.043575716666766,58.721754557790376,56.80850308531275,58.32573699951172,62077600,0.0,0.0,NVDA
2018-03-06 00:00:00-05:00,59.179643158819395,60.13008066281994,58.74897439448965,59.9370231628418,63680800,0.0,0.0,NVDA
2018-03-07 00:00:00-05:00,58.90738109230066,60.38006486426759,58.89500483673059,59.857818603515625,58120800,0.0,0.0,NVDA
2018-03-08 00:00:00-05:00,60.132563278842085,60.132563278842085,59.251428143408155,59.6944694519043,41191200,0.0,0.0,NVDA
2018-03-09 00:00:00-05:00,60.16968762172518,60.85034017954242,60.008803842037366,60.72163391113281,50552400,0.0,0.0,NVDA
2018-03-12 00:00:00-04:00,61.134966148837584,62.620026055287084,61.05328740077855,61.818092346191406,60506000,0.0,0.0,NVDA
2018-03-13 00:00:00-04:00,62.24629076806347,62.99129450256725,60.89735825735348,61.31070327758789,61977200,0.0,0.0,NVDA
2018-03-14 00:00:00-04:00,61.74137330858323,62.013635839390034,60.9419170069642,61.565643310546875,50549600,0.0,0.0,NVDA
2018-03-15 00:00:00-04:00,61.70176559049248,62.525974335044104,61.293375605460994,61.714141845703125,40195200,0.0,0.0,NVDA
2018-03-16 00:00:00-04:00,61.8774960087922,62.18688348883616,61.501279775582006,61.996299743652344,39945600,0.0,0.0,NVDA
2018-03-19 00:00:00-04:00,61.42703781622033,61.716627876627875,58.65987747635584,59.64991760253906,71377200,0.0,0.0,NVDA
2018-03-20 00:00:00-04:00,59.67961548637243,62.162140712811244,59.67961548637243,61.77355194091797,55469600,0.0,0.0,NVDA
2018-03-21 00:00:00-04:00,61.70920149804059,62.37252655493422,61.21665518666424,61.52109146118164,43868800,0.0,0.0,NVDA
2018-03-22 00:00:00-04:00,60.88746320004149,61.352783233042075,59.486555620005774,59.86029815673828,55119600,0.0,0.0,NVDA
2018-03-23 00:00:00-04:00,59.99643242446707,60.021184939247135,57.55103578767799,57.66241455078125,73562000,0.0,0.0,NVDA
2018-03-26 00:00:00-04:00,58.907378218814706,60.52361816780815,58.38760572384994,60.5112419128418,61142400,0.0,0.0,NVDA
2018-03-27 00:00:00-04:00,61.32059245417306,61.87748986293951,54.415066096149914,55.81844711303711,140900000,0.0,0.0,NVDA
2018-03-28 00:00:00-04:00,55.47441628888809,56.77631750065154,53.70966881914279,54.786338806152344,94590400,0.0,0.0,NVDA
2018-03-29 00:00:00-04:00,55.469472603086196,58.288611674848305,54.62546250002673,57.32084655761719,91662800,0.0,0.0,NVDA
2018-04-02 00:00:00-04:00,56.61543820966058,58.078219425157194,53.83342447707154,54.71208572387695,92209200,0.0,0.0,NVDA
2018-04-03 00:00:00-04:00,56.38277350508729,57.01392470165631,54.786334909085106,55.77637481689453,66743200,0.0,0.0,NVDA
2018-04-04 00:00:00-04:00,53.21711857572069,56.10061206190236,52.96713485959439,55.99665832519531,78916800,0.0,0.0,NVDA
2018-04-05 00:00:00-04:00,56.58079249601664,56.71197250543868,54.078466024468455,54.79376983642578,70124000,0.0,0.0,NVDA
2018-04-06 00:00:00-04:00,53.76660102492583,54.848222389291266,52.73696220363627,53.029022216796875,66298800,0.0,0.0,NVDA
2018-04-09 00:00:00-04:00,53.660170350958964,54.939796635805095,53.115649090107866,53.316131591796875,49952400,0.0,0.0,NVDA
2018-04-10 00:00:00-04:00,55.62045369926045,56.67979631515414,55.048706139829896,56.410011291503906,76167600,0.0,0.0,NVDA
2018-04-11 00:00:00-04:00,56.26149203560798,56.674833242289296,55.66994334408528,55.99665832519531,46024400,0.0,0.0,NVDA
2018-04-12 00:00:00-04:00,56.927301758351,58.24405681183986,56.484260506415765,58.06584930419922,59392000,0.0,0.0,NVDA
2018-04-13 00:00:00-04:00,58.70195006363026,58.78610256269321,56.81592494954474,57.29856872558594,50303600,0.0,0.0,NVDA
2018-04-16 00:00:00-04:00,57.36539930632508,57.63023306805646,56.35308043811117,57.29609680175781,35079200,0.0,0.0,NVDA
2018-04-17 00:00:00-04:00,57.81833568433775,59.00638062544793,57.26143820192881,58.793521881103516,44722400,0.0,0.0,NVDA
2018-04-18 00:00:00-04:00,58.28861568075749,59.216778350833245,57.61291431441934,58.50394821166992,39136400,0.0,0.0,NVDA
2018-04-19 00:00:00-04:00,57.36045884793607,57.694598953848356,56.13528475409765,56.68970489501953,47199600,0.0,0.0,NVDA
2018-04-20 00:00:00-04:00,56.60306571001621,57.44707576422584,56.29615193302095,56.60801696777344,38620000,0.0,0.0,NVDA
2018-04-23 00:00:00-04:00,56.7862218342838,57.298569386322434,55.152657975252886,55.41254425048828,42750800,0.0,0.0,NVDA
2018-04-24 00:00:00-04:00,55.66994008718451,56.630279946345944,54.09577658098182,54.749202728271484,41459600,0.0,0.0,NVDA
2018-04-25 00:00:00-04:00,54.452205185847205,54.843271476295406,52.051358712539134,53.62552261352539,58849200,0.0,0.0,NVDA
2018-04-26 00:00:00-04:00,55.244237971197464,55.82588805270033,54.58338664393656,55.74420928955078,37582400,0.0,0.0,NVDA
2018-04-27 00:00:00-04:00,56.803550103915235,57.0015588770473,55.595699986842504,56.018943786621094,40084800,0.0,0.0,NVDA
2018-04-30 00:00:00-04:00,56.18228816721898,56.679781835947864,55.47193200137943,55.66498947143555,32784400,0.0,0.0,NVDA
